            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2423403.662500000, A.D. 1922-Dec-15 03:54:00.0000,      23.103830,  1.402370840061447E+00,  8.093070494425900E-03,  1.293955927312609E-01,  7.818951588549311E-04,  1.500700033170828E-02, -4.493448958317021E-04,
2423407.315000000, A.D. 1922-Dec-18 19:33:36.0000,      23.107860,  1.404237377818756E+00,  6.288756541595659E-02,  1.276635223914226E-01,  2.406364183878309E-04,  1.499332267568156E-02, -4.989196473403970E-04,
2423410.967500000, A.D. 1922-Dec-22 11:13:12.0000,      23.111882,  1.404132676421002E+00,  1.175938629898712E-01,  1.257522373373529E-01, -2.973483205379465E-04,  1.495875965195442E-02, -5.474656824556973E-04,
2423414.620000000, A.D. 1922-Dec-26 02:52:48.0000,      23.115898,  1.402070299967051E+00,  1.721362917384017E-01,  1.236656221837833E-01, -8.311849012689409E-04,  1.490365349983275E-02, -5.949140437990548E-04,
2423418.272500000, A.D. 1922-Dec-29 18:32:24.0000,      23.119907,  1.398066948390317E+00,  2.264405048895649E-01,  1.214078054600353E-01, -1.360030700791830E-03,  1.482838682973613E-02, -6.412001526657083E-04,
2423421.925000000, A.D. 1923-Jan-02 10:12:00.0000,      23.123909,  1.392142338002843E+00,  2.804336215764500E-01,  1.189831436628846E-01, -1.883076964063489E-03,  1.473337924422712E-02, -6.862637596848681E-04,
2423425.577500000, A.D. 1923-Jan-06 01:51:36.0000,      23.127905,  1.384319075835554E+00,  3.340443568873616E-01,  1.163962051003894E-01, -2.399549802261070E-03,  1.461908448806787E-02, -7.300491426362881E-04,
2423429.230000000, A.D. 1923-Jan-09 17:31:12.0000,      23.131894,  1.374622528833069E+00,  3.872031407221431E-01,  1.136517536549798E-01, -2.908712036749844E-03,  1.448598731892509E-02, -7.725049303012727E-04,
2423432.882500000, A.D. 1923-Jan-13 09:10:48.0000,      23.135876,  1.363080689004570E+00,  4.398422253190136E-01,  1.107547325543352E-01, -3.409863588969523E-03,  1.433460029509083E-02, -8.135842838421541E-04,
2423436.535000000, A.D. 1923-Jan-17 00:50:24.0000,      23.139851,  1.349724035590339E+00,  4.918957817474339E-01,  1.077102482493906E-01, -3.902342678880829E-03,  1.416546109123614E-02, -8.532446618091029E-04,
2423440.187500000, A.D. 1923-Jan-20 16:30:00.0000,      23.143820,  1.334585394984206E+00,  5.432999855974441E-01,  1.045235544945774E-01, -4.385525963738817E-03,  1.397912914801588E-02, -8.914479272671721E-04,
2423443.840000000, A.D. 1923-Jan-24 08:09:36.0000,      23.147782,  1.317699798993019E+00,  5.939930921734774E-01,  1.012000366697826E-01, -4.858829189840443E-03,  1.377618333640151E-02, -9.281601397259279E-04,
2423447.492500000, A.D. 1923-Jan-27 23:49:12.0000,      23.151737,  1.299104341893083E+00,  6.439155009499561E-01,  9.774519641248526E-02, -5.321707301770983E-03,  1.355721836516682E-02, -9.633515528335160E-04,
2423451.145000000, A.D. 1923-Jan-31 15:28:48.0000,      23.155686,  1.278838037558688E+00,  6.930098090903991E-01,  9.416463657925077E-02, -5.773654139958319E-03,  1.332284242428930E-02, -9.969964805175782E-04,
2423454.797500000, A.D. 1923-Feb-04 07:08:24.0000,      23.159628,  1.256941677930485E+00,  7.412208545211562E-01,  9.046404666077865E-02, -6.214202173376850E-03,  1.307367388772799E-02, -1.029073135291874E-03,
2423458.450000000, A.D. 1923-Feb-07 22:48:00.0000,      23.163563,  1.233457693765217E+00,  7.884957494637728E-01,  8.664918868571823E-02, -6.642921426445212E-03,  1.281033929253844E-02, -1.059563570151796E-03,
2423462.102500000, A.D. 1923-Feb-11 14:27:36.0000,      23.167491,  1.208430017920059E+00,  8.347839052759510E-01,  8.272588368878990E-02, -7.059419251872937E-03,  1.253347069833970E-02, -1.088453388597254E-03,
2423465.755000000, A.D. 1923-Feb-15 06:07:12.0000,      23.171413,  1.181903951519001E+00,  8.800370489749542E-01,  7.869999873471409E-02, -7.463338923268728E-03,  1.224370363565459E-02, -1.115731760569182E-03,
2423469.407500000, A.D. 1923-Feb-18 21:46:48.0000,      23.175328,  1.153926033362421E+00,  9.242092319713748E-01,  7.457743453522608E-02, -7.854359276376054E-03,  1.194167504129716E-02, -1.141391063760048E-03,
2423473.060000000, A.D. 1923-Feb-22 13:26:24.0000,      23.179236,  1.124543912986926E+00,  9.672568313502417E-01,  7.036411366629734E-02, -8.232193102409125E-03,  1.162802110001433E-02, -1.165426917764643E-03,
2423476.712500000, A.D. 1923-Feb-26 05:06:00.0000,      23.183137,  1.093806227792442E+00,  1.009138544326950E+00,  6.606596939601425E-02, -8.596586461400635E-03,  1.130337579791178E-02, -1.187837825713422E-03,
2423480.365000000, A.D. 1923-Mar-01 20:45:36.0000,      23.187032,  1.061762484477201E+00,  1.049815376317017E+00,  6.168893514557524E-02, -8.947317114097870E-03,  1.096836876750453E-02, -1.208625163009632E-03,
2423484.017500000, A.D. 1923-Mar-05 12:25:12.0000,      23.190920,  1.028462945124327E+00,  1.089250623237645E+00,  5.723893456232261E-02, -9.284193420261024E-03,  1.062362435442454E-02, -1.227792888313194E-03,
2423487.670000000, A.D. 1923-Mar-09 04:04:48.0000,      23.194802,  9.939585180194493E-01,  1.127409848537548E+00,  5.272187223611908E-02, -9.607052989998496E-03,  1.026975963399231E-02, -1.245347437568800E-03,
2423491.322500000, A.D. 1923-Mar-12 19:44:24.0000,      23.198676,  9.583006534539094E-01,  1.164260855488627E+00,  4.814362501539932E-02, -9.915761164984183E-03,  9.907383785322096E-03, -1.261297549623425E-03,
2423494.975000000, A.D. 1923-Mar-16 11:24:00.0000,      23.202544,  9.215412444920607E-01,  1.199773655278280E+00,  4.351003395375690E-02, -1.021020994950269E-02,  9.537096472009900E-03, -1.275654047230110E-03,
2423498.627500000, A.D. 1923-Mar-20 03:03:36.0000,      23.206405,  8.837325328503348E-01,  1.233920431330212E+00,  3.882689683560057E-02, -1.049031617590208E-02,  9.159487302327773E-03, -1.288429783665224E-03,
2423502.280000000, A.D. 1923-Mar-23 18:43:12.0000,      23.210260,  8.449270198237240E-01,  1.266675500411050E+00,  3.409996129958968E-02, -1.075602065221133E-02,  8.775134729777381E-03, -1.299639331708691E-03,
2423505.932500000, A.D. 1923-Mar-27 10:22:48.0000,      23.214107,  8.051773822873907E-01,  1.298015270854173E+00,  2.933491851565070E-02, -1.100728619960013E-02,  8.384605432148940E-03, -1.309299017863427E-03,
2423509.585000000, A.D. 1923-Mar-31 02:02:24.0000,      23.217948,  7.645363937150125E-01,  1.327918198436156E+00,  2.453739741238875E-02, -1.124409686523015E-02,  7.988453793618852E-03, -1.317426573421983E-03,
2423513.237500000, A.D. 1923-Apr-03 17:42:00.0000,      23.221783,  7.230568501360681E-01,  1.356364740173542E+00,  1.971295942927183E-02, -1.146645604896423E-02,  7.587221142202084E-03, -1.324041195127322E-03,
2423516.890000000, A.D. 1923-Apr-07 09:21:36.0000,      23.225610,  6.807915010255433E-01,  1.383337306524327E+00,  1.486709376605319E-02, -1.167438559407448E-02,  7.181435762579519E-03, -1.329163227386820E-03,
2423520.542500000, A.D. 1923-Apr-11 01:01:12.0000,      23.229431,  6.377929849918469E-01,  1.408820212295147E+00,  1.000521312902734E-02, -1.186792418104299E-02,  6.771612083848209E-03, -1.332814179849794E-03,
2423524.195000000, A.D. 1923-Apr-14 16:40:48.0000,      23.233245,  5.941137702714924E-01,  1.432799626778387E+00,  5.132649929408773E-03, -1.204712617805776E-02,  6.358251130967554E-03, -1.335016501143957E-03,
2423527.847500000, A.D. 1923-Apr-18 08:20:24.0000,      23.237053,  5.498060996489289E-01,  1.455263523606829E+00,  2.546529484984130E-04, -1.221206052235291E-02,  5.941839894576651E-03, -1.335793504701575E-03,
2423531.500000000, A.D. 1923-Apr-22 00:00:00.0000,      23.240853,  5.049219393719795E-01,  1.476201630639731E+00, -4.623615609471291E-03, -1.236280951473768E-02,  5.522851923055048E-03, -1.335169280584290E-03,
2423535.152500000, A.D. 1923-Apr-25 15:39:36.0000,      23.244647,  4.595129314556914E-01,  1.495605379724843E+00, -9.497082691911851E-03, -1.249946825851884E-02,  5.101746720382413E-03, -1.333168530538085E-03,
2423538.805000000, A.D. 1923-Apr-29 07:19:12.0000,      23.248434,  4.136303495766352E-01,  1.513467855898752E+00, -1.436076667282758E-02, -1.262214313906973E-02,  4.678969969991235E-03, -1.329816609476703E-03,
2423542.457500000, A.D. 1923-May-02 22:58:48.0000,      23.252215,  3.673250589584598E-01,  1.529783746359586E+00, -1.920977929087673E-02, -1.273095124605280E-02,  4.254953341369612E-03, -1.325139265304961E-03,
2423546.110000000, A.D. 1923-May-06 14:38:24.0000,      23.255989,  3.206474803288448E-01,  1.544549289805091E+00, -2.403932726759901E-02, -1.282601872184903E-02,  3.830114725707190E-03, -1.319162747825452E-03,
2423549.762500000, A.D. 1923-May-10 06:18:00.0000,      23.259756,  2.736475575215003E-01,  1.557762226750300E+00, -2.884471361335148E-02, -1.290748039816183E-02,  3.404858665197339E-03, -1.311913520941957E-03,
2423553.415000000, A.D. 1923-May-13 21:57:36.0000,      23.263516,  2.263747282481773E-01,  1.569421750839760E+00, -3.362133865515571E-02, -1.297547847259186E-02,  2.979576327617271E-03, -1.303418391859245E-03,
2423557.067500000, A.D. 1923-May-17 13:37:12.0000,      23.267270,  1.788778978191193E-01,  1.579528461267830E+00, -3.836470082795489E-02, -1.303016212024418E-02,  2.554646253476828E-03, -1.293704272452560E-03,
2423560.720000000, A.D. 1923-May-21 05:16:48.0000,      23.271017,  1.312054155398365E-01,  1.588084316249564E+00, -4.307039723100167E-02, -1.307168653446823E-02,  2.130434103231590E-03, -1.282798256617307E-03,
2423564.372500000, A.D. 1923-May-24 20:56:24.0000,      23.274757,  8.340505373592946E-02,  1.595092587650996E+00, -4.773412400123083E-02, -1.310021231212763E-02,  1.707293588229856E-03, -1.270727484665052E-03,
2423568.025000000, A.D. 1923-May-28 12:36:00.0000,      23.278491,  3.552398913628476E-02,  1.600557816829179E+00, -5.235167648421188E-02, -1.311590491726289E-02,  1.285566201560538E-03, -1.257519119980611E-03,
2423571.677500000, A.D. 1923-Jun-01 04:15:36.0000,      23.282218, -1.239121342876715E-02,  1.604485771729785E+00, -5.691894926153234E-02, -1.311893381778454E-02,  8.655821327243880E-04, -1.243200343453725E-03,
2423575.330000000, A.D. 1923-Jun-04 19:55:12.0000,      23.285938, -6.029461527679392E-02,  1.606883405351072E+00, -6.143193601065997E-02, -1.310947233882858E-02,  4.476601827473223E-04, -1.227798219769887E-03,
2423578.982500000, A.D. 1923-Jun-08 11:34:48.0000,      23.289651, -1.081409161440970E-01,  1.607758815537396E+00, -6.588672925046518E-02, -1.308769664057604E-02,  3.210846316635614E-05, -1.211339809346795E-03,
2423582.635000000, A.D. 1923-Jun-12 03:14:24.0000,      23.293358, -1.558854646883812E-01,  1.607121206241558E+00, -7.027951995791357E-02, -1.305378582116226E-02, -3.807753628776088E-04, -1.193851955049676E-03,
2423586.287500000, A.D. 1923-Jun-15 18:54:00.0000,      23.297058, -2.034842673478927E-01,  1.604980850160600E+00, -7.460659709089508E-02, -1.300792090415959E-02, -7.907037165449924E-04, -1.175361462130377E-03,
2423589.940000000, A.D. 1923-Jun-19 10:33:36.0000,      23.300751, -2.508939956903916E-01,  1.601349052880312E+00, -7.886434702228486E-02, -1.295028499154847E-02, -1.197398497346400E-03, -1.155894866100647E-03,
2423593.592500000, A.D. 1923-Jun-23 02:13:12.0000,      23.304438, -2.980719924300660E-01,  1.596238118415777E+00, -8.304925289500041E-02, -1.288106245054802E-02, -1.600591055470813E-03, -1.135478610693998E-03,
2423597.245000000, A.D. 1923-Jun-26 17:52:48.0000,      23.308118, -3.449762761640544E-01,  1.589661316238462E+00, -8.715789392572927E-02, -1.280043892311938E-02, -2.000021302321601E-03, -1.114138866457159E-03,
2423600.897500000, A.D. 1923-Jun-30 09:32:24.0000,      23.311791, -3.915655450308375E-01,  1.581632849701857E+00, -9.118694464236222E-02, -1.270860085039815E-02, -2.395437903195346E-03, -1.091901639260276E-03,
2423604.550000000, A.D. 1923-Jul-04 01:12:00.0000,      23.315457, -4.377991792590717E-01,  1.572167825894492E+00, -9.513317409874464E-02, -1.260573520154567E-02, -2.786597273590834E-03, -1.068792694201260E-03,
2423608.202500000, A.D. 1923-Jul-07 16:51:36.0000,      23.319117, -4.836372427716041E-01,  1.561282226936636E+00, -9.899344503246588E-02, -1.249202936657514E-02, -3.173263773349262E-03, -1.044837550341938E-03,
2423611.855000000, A.D. 1923-Jul-11 08:31:12.0000,      23.322770, -5.290404837912265E-01,  1.548992882798442E+00, -1.027647130098732E-01, -1.236767059592775E-02, -3.555208730253903E-03, -1.020061529227698E-03,
2423615.507500000, A.D. 1923-Jul-15 00:10:48.0000,      23.326417, -5.739703347480651E-01,  1.535317445896047E+00, -1.064440255221070E-01, -1.223284629726874E-02, -3.932210354353442E-03, -9.944896341120720E-04,
2423619.160000000, A.D. 1923-Jul-18 15:50:24.0000,      23.330056, -6.183889118830834E-01,  1.520274367427486E+00, -1.100285210888633E-01, -1.208774350097593E-02, -4.304053018332084E-03, -9.681467143954417E-04,
2423622.812500000, A.D. 1923-Jul-22 07:30:00.0000,      23.333689, -6.622590150462895E-01,  1.503882875138407E+00, -1.135154283819995E-01, -1.193254950380358E-02, -4.670527066441052E-03, -9.410572842627104E-04,
2423626.465000000, A.D. 1923-Jul-25 23:09:36.0000,      23.337315, -7.055441275272147E-01,  1.486162951764800E+00, -1.169020654075370E-01, -1.176745122402363E-02, -5.031428751898273E-03, -9.132457473748503E-04,
2423630.117500000, A.D. 1923-Jul-29 14:49:12.0000,      23.340935, -7.482084153146202E-01,  1.467135314200235E+00, -1.201858387201626E-01, -1.159263551067674E-02, -5.386559734162884E-03, -8.847361908642279E-04,
2423633.770000000, A.D. 1923-Aug-02 06:28:48.0000,      23.344548, -7.902167256407701E-01,  1.446821393738232E+00, -1.233642426359453E-01, -1.140828855059347E-02, -5.735727125106982E-03, -8.555525760974473E-04,
2423637.422500000, A.D. 1923-Aug-05 22:08:24.0000,      23.348154, -8.315345850315815E-01,  1.425243317801403E+00, -1.264348584635972E-01, -1.121459607977021E-02, -6.078742553904888E-03, -8.257185879357837E-04,
2423641.075000000, A.D. 1923-Aug-09 13:48:00.0000,      23.351753, -8.721281973099723E-01,  1.402423893077502E+00, -1.293953537423718E-01, -1.101174326899877E-02, -6.415422392024699E-03, -7.952577486500727E-04,
2423644.727500000, A.D. 1923-Aug-13 05:27:36.0000,      23.355346, -9.119644416169004E-01,  1.378386589945156E+00, -1.322434815386573E-01, -1.079991470357039E-02, -6.745586806400128E-03, -7.641933832482328E-04,
2423648.380000000, A.D. 1923-Aug-16 21:07:12.0000,      23.358932, -9.510108706309163E-01,  1.353155528071527E+00, -1.349770797680019E-01, -1.057929464659083E-02, -7.069060032805131E-03, -7.325486170517563E-04,
2423652.032500000, A.D. 1923-Aug-20 12:46:48.0000,      23.362511, -9.892357089106519E-01,  1.326755463058787E+00, -1.375940705895886E-01, -1.035006672259298E-02, -7.385669596689950E-03, -7.003464676353055E-04,
2423655.685000000, A.D. 1923-Aug-24 04:26:24.0000,      23.366084, -1.026607851481286E+00,  1.299211774157093E+00, -1.400924598362161E-01, -1.011241446179750E-02, -7.695246403238072E-03, -6.676097278085335E-04,
2423659.337500000, A.D. 1923-Aug-27 20:06:00.0000,      23.369650, -1.063096862636971E+00,  1.270550452897915E+00, -1.424703365158575E-01, -9.866520813492674E-03, -7.997624273739151E-03, -6.343611574796653E-04,
2423662.990000000, A.D. 1923-Aug-31 11:45:36.0000,      23.373209, -1.098672975036303E+00,  1.240798092717289E+00, -1.447258723623774E-01, -9.612568814473040E-03, -8.292639723465920E-03, -6.006232955018596E-04,
2423666.642500000, A.D. 1923-Sep-04 03:25:12.0000,      23.376761, -1.133307089138001E+00,  1.209981879400330E+00, -1.468573214513350E-01, -9.350741127145746E-03, -8.580131880160664E-03, -5.664186924675739E-04,
2423670.295000000, A.D. 1923-Sep-07 19:04:48.0000,      23.380307, -1.166970772994748E+00,  1.178129582419712E+00, -1.488630198825519E-01, -9.081220638638907E-03, -8.859941941251805E-03, -5.317697204302832E-04,
2423673.947500000, A.D. 1923-Sep-11 10:44:24.0000,      23.383846, -1.199636262521463E+00,  1.145269547019453E+00, -1.507413855214220E-01, -8.804190215184965E-03, -9.131913421462096E-03, -4.966987747999258E-04,
2423677.600000000, A.D. 1923-Sep-15 02:24:00.0000,      23.387378, -1.231276462199006E+00,  1.111430687082027E+00, -1.524909178253002E-01, -8.519833066998574E-03, -9.395891394821341E-03, -4.612281519951440E-04,
2423681.252500000, A.D. 1923-Sep-18 18:03:36.0000,      23.390904, -1.261864946365638E+00,  1.076642478682984E+00, -1.541101977260624E-01, -8.228332839872397E-03, -9.651722917623314E-03, -4.253801594381296E-04,
2423684.905000000, A.D. 1923-Sep-22 09:43:12.0000,      23.394423, -1.291375961017516E+00,  1.040934954301624E+00, -1.555978876110960E-01, -7.929873662204889E-03, -9.899256247686715E-03, -3.891771088749586E-04,
2423688.557500000, A.D. 1923-Sep-26 01:22:48.0000,      23.397935, -1.319784426254187E+00,  1.004338697654929E+00, -1.569527313623045E-01, -7.624640581212060E-03, -1.013834123899132E-02, -3.526413033156286E-04,
2423692.210000000, A.D. 1923-Sep-29 17:02:24.0000,      23.401441, -1.347065939265962E+00,  9.668848390541823E-01, -1.581735544962294E-01, -7.312819309271803E-03, -1.036882874281261E-02, -3.157951546499106E-04,
2423695.862500000, A.D. 1923-Oct-03 08:42:00.0000,      23.404940, -1.373196777917085E+00,  9.286050513530960E-01, -1.592592643644452E-01, -6.994596886762136E-03, -1.059057076456230E-02, -2.786610564264461E-04,
2423699.515000000, A.D. 1923-Oct-07 00:21:36.0000,      23.408432, -1.398153904849344E+00,  8.895315464514859E-01, -1.602088504401434E-01, -6.670161263067745E-03, -1.080342013411553E-02, -2.412615905087995E-04,
2423703.167500000, A.D. 1923-Oct-10 16:01:12.0000,      23.411917, -1.421914972241999E+00,  8.496970726361424E-01, -1.610213846654603E-01, -6.339702095722250E-03, -1.100723023491976E-02, -2.036193353485150E-04,
2423706.820000000, A.D. 1923-Oct-14 07:40:48.0000,      23.415396, -1.444458327623335E+00,  8.091349126895743E-01, -1.616960218815742E-01, -6.003410566638806E-03, -1.120185502185620E-02, -1.657571083840106E-04,
2423710.472500000, A.D. 1923-Oct-17 23:20:24.0000,      23.418868, -1.465763021108678E+00,  7.678788824758960E-01, -1.622320003764950E-01, -5.661480245986644E-03, -1.138714862951351E-02, -1.276977979142374E-04,
2423714.125000000, A.D. 1923-Oct-21 15:00:00.0000,      23.422334, -1.485808813998776E+00,  7.259633292371994E-01, -1.626286425546446E-01, -5.314107049382570E-03, -1.156296599656092E-02, -8.946457098797561E-05,
2423717.777500000, A.D. 1923-Oct-25 06:39:36.0000,      23.425792, -1.504576188018812E+00,  6.834231295176600E-01, -1.628853557318475E-01, -4.961489524906559E-03, -1.172916234593065E-02, -5.108077035000255E-05,
2423721.430000000, A.D. 1923-Oct-28 22:19:12.0000,      23.429244, -1.522046355011501E+00,  6.402936871045082E-01, -1.630016329880313E-01, -4.603828979572322E-03, -1.188559372955196E-02, -1.257000492842317E-05,
2423725.082500000, A.D. 1923-Nov-01 13:58:48.0000,      23.432690, -1.538201267192045E+00,  5.966109313210837E-01, -1.629770541113744E-01, -4.241329524106324E-03, -1.203211632596999E-02,  2.604383885041903E-05,
2423728.735000000, A.D. 1923-Nov-05 05:38:24.0000,      23.436128, -1.553023628382248E+00,  5.524113156777480E-01, -1.628112866011646E-01, -3.874198681219524E-03, -1.216858689519778E-02,  6.473662754920692E-05,
2423732.387500000, A.D. 1923-Nov-08 21:18:00.0000,      23.439560, -1.566496906280347E+00,  5.077318166402018E-01, -1.625040867814929E-01, -3.502647236938455E-03, -1.229486235324142E-02,  1.034838422543305E-04,
2423736.040000000, A.D. 1923-Nov-12 12:57:36.0000,      23.442985, -1.578605345880376E+00,  4.626099324492243E-01, -1.620553009937731E-01, -3.126890088047610E-03, -1.241080004419401E-02,  1.422607137038720E-04,
2423739.692500000, A.D. 1923-Nov-16 04:37:12.0000,      23.446404, -1.589333984002924E+00,  4.170836817704194E-01, -1.614648668985383E-01, -2.747145970592938E-03, -1.251625770145007E-02,  1.810419988883083E-04,
2423743.345000000, A.D. 1923-Nov-19 20:16:48.0000,      23.449816, -1.598668664951799E+00,  3.711916022126510E-01, -1.607328148679690E-01, -2.363638341371585E-03, -1.261109341106246E-02,  2.198021700401316E-04,
2423746.997500000, A.D. 1923-Nov-23 11:56:24.0000,      23.453221, -1.606596057329364E+00,  3.249727485212330E-01, -1.598592694746089E-01, -1.976595178889665E-03, -1.269516596586653E-02,  2.585151730229668E-04,
2423750.650000000, A.D. 1923-Nov-27 03:36:00.0000,      23.456619, -1.613103671968949E+00,  2.784666904820480E-01, -1.588444510816205E-01, -1.586249710249707E-03, -1.276833454881512E-02,  2.971545983339940E-04,
2423754.302500000, A.D. 1923-Nov-30 19:15:36.0000,      23.460011, -1.618179881083215E+00,  2.317135103707069E-01, -1.576886775148911E-01, -1.192840462836856E-03, -1.283045938967665E-02,  3.356934940811964E-04,
2423757.955000000, A.D. 1923-Dec-04 10:55:12.0000,      23.463396, -1.621813938542268E+00,  1.847537999264321E-01, -1.563923658447297E-01, -7.966116986599039E-04, -1.288140131476007E-02,  3.741044528285818E-04,
2423761.607500000, A.D. 1923-Dec-08 02:34:48.0000,      23.466774, -1.623996001410872E+00,  1.376286567365981E-01, -1.549560342385433E-01, -3.978138085387698E-04, -1.292102253237521E-02,  4.123595335598126E-04,
2423765.260000000, A.D. 1923-Dec-11 18:14:24.0000,      23.470146, -1.624717152642303E+00,  9.037967993141419E-02, -1.533803039246652E-01,  3.296584067441754E-06, -1.294918625699651E-02,  4.504302273316111E-04,
2423768.912500000, A.D. 1923-Dec-15 09:54:00.0000,      23.473511, -1.623969425043977E+00,  4.304896513287981E-02, -1.516659012219386E-01,  4.064559122618228E-04, -1.296575742227938E-02,  4.882875062959018E-04,
2423772.565000000, A.D. 1923-Dec-19 01:33:36.0000,      23.476869, -1.621745826426675E+00, -4.320901523230989E-03, -1.498136596732288E-01,  8.113938208294115E-04, -1.297060258265020E-02,  5.259016722154013E-04,
2423776.217500000, A.D. 1923-Dec-22 17:13:12.0000,      23.480221, -1.618040365987311E+00, -5.168685030603717E-02, -1.478245222444413E-01,  1.217832278152263E-03, -1.296359039584227E-02,  5.632425090711461E-04,
2423779.870000000, A.D. 1923-Dec-26 08:52:48.0000,      23.483566, -1.612848081855478E+00, -9.900533597632487E-02, -1.456995436099134E-01,  1.625485847343178E-03, -1.294459192280875E-02,  6.002790586853375E-04,
2423783.522500000, A.D. 1923-Dec-30 00:32:24.0000,      23.486904, -1.606165069734015E+00, -1.462323470036221E-01, -1.434398925011058E-01,  2.034060838449574E-03, -1.291348079744823E-02,  6.369798212128225E-04,
2423787.175000000, A.D. 1924-Jan-02 16:12:00.0000,      23.490236, -1.597988512597328E+00, -1.933234160387108E-01, -1.410468541090735E-01,  2.443255511063255E-03, -1.287013387274289E-02,  6.733125299320979E-04,
2423790.827500000, A.D. 1924-Jan-06 07:51:36.0000,      23.493560, -1.588316711424284E+00, -2.402336314503082E-01, -1.385218325391054E-01,  2.852759387498871E-03, -1.281443104809818E-02,  7.092443277289935E-04,
2423794.480000000, A.D. 1924-Jan-09 23:31:12.0000,      23.496879, -1.577149117359299E+00, -2.869176500033555E-01, -1.358663532979292E-01,  3.262253030970205E-03, -1.274625616846490E-02,  7.447416039116340E-04,
2423798.132500000, A.D. 1924-Jan-13 15:10:48.0000,      23.500190, -1.564486365566486E+00, -3.333297110680884E-01, -1.330820658676098E-01,  3.671407503569380E-03, -1.266549694385871E-02,  7.797700675996289E-04,
2423801.785000000, A.D. 1924-Jan-17 06:50:24.0000,      23.503495, -1.550330310739854E+00, -3.794236531338430E-01, -1.301707463396371E-01,  4.079883892670640E-03, -1.257204626389208E-02,  8.142946928462117E-04,
2423805.437500000, A.D. 1924-Jan-20 22:30:00.0000,      23.506793, -1.534684063462851E+00, -4.251529329522475E-01, -1.271343001219085E-01,  4.487333434244497E-03, -1.246580233584812E-02,  8.482796827526659E-04,
2423809.090000000, A.D. 1924-Jan-24 14:09:36.0000,      23.510084, -1.517552027084212E+00, -4.704706469400028E-01, -1.239747646310455E-01,  4.893396967053076E-03, -1.234666970496463E-02,  8.816885616734983E-04,
2423812.742500000, A.D. 1924-Jan-28 05:49:12.0000,      23.513369, -1.498939935129226E+00, -5.153295546546884E-01, -1.206943119883076E-01,  5.297705262778152E-03, -1.221455950352841E-02,  9.144840370703575E-04,
2423816.395000000, A.D. 1924-Jan-31 21:28:48.0000,      23.516647, -1.478854889509051E+00, -5.596821043261822E-01, -1.172952516840797E-01,  5.699878223089049E-03, -1.206939019748475E-02,  9.466281882629500E-04,
2423820.047500000, A.D. 1924-Feb-04 13:08:24.0000,      23.519918, -1.457305399554534E+00, -6.034804608213662E-01, -1.137800332302135E-01,  6.099525241416388E-03, -1.191108831708572E-02,  9.780822643774608E-04,
2423823.700000000, A.D. 1924-Feb-08 04:48:00.0000,      23.523183, -1.434301421773031E+00, -6.466765361695739E-01, -1.101512487784649E-01,  6.496244484274377E-03, -1.173958898221145E-02,  1.008806911026866E-03,
2423827.352500000, A.D. 1924-Feb-11 20:27:36.0000,      23.526441, -1.409854400232343E+00, -6.892220229648318E-01, -1.064116356882233E-01,  6.889623193726575E-03, -1.155483707892503E-02,  1.038761980443138E-03,
2423831.005000000, A.D. 1924-Feb-15 12:07:12.0000,      23.529692, -1.383977307338340E+00, -7.310684307213079E-01, -1.025640790390711E-01,  7.279237275076394E-03, -1.135678759851580E-02,  1.067906728151845E-03,
2423834.657500000, A.D. 1924-Feb-19 03:46:48.0000,      23.532937, -1.356684684939418E+00, -7.721671254119890E-01, -9.861161404374370E-02,  7.664651403209555E-03, -1.114540710703091E-02,  1.096199706527324E-03,
2423838.310000000, A.D. 1924-Feb-22 19:26:24.0000,      23.536175, -1.327992685472867E+00, -8.124693723069499E-01, -9.455742837460479E-02,  8.045419032720059E-03, -1.092067405854853E-02,  1.123598873658898E-03,
2423841.962500000, A.D. 1924-Feb-26 11:06:00.0000,      23.539406, -1.297919113084079E+00, -8.519263822645804E-01, -9.040486434138507E-02,  8.421082264890694E-03, -1.068258035420143E-02,  1.150061616322557E-03,
2423845.615000000, A.D. 1924-Mar-01 02:45:36.0000,      23.542631, -1.266483464406580E+00, -8.904893616549313E-01, -8.615742093921086E-02,  8.791172292143965E-03, -1.043113183130979E-02,  1.175544747112281E-03,
2423849.267500000, A.D. 1924-Mar-04 18:25:12.0000,      23.545849, -1.233706968877961E+00, -9.281095659911371E-01, -8.181875569981226E-02,  9.155209106885890E-03, -1.016634970833245E-02,  1.200004662895836E-03,
2423852.920000000, A.D. 1924-Mar-08 10:04:48.0000,      23.549060, -1.199612628279157E+00, -9.647383574973241E-01, -7.739268635631456E-02,  9.512702287782785E-03, -9.888271418887396E-03,  1.223397248439774E-03,
2423856.572500000, A.D. 1924-Mar-12 01:44:24.0000,      23.552264, -1.164225255276256E+00, -1.000327266630449E+00, -7.288319226368846E-02,  9.863150730348859E-03, -9.596951800240451E-03,  1.245678135896290E-03,
2423860.225000000, A.D. 1924-Mar-15 17:24:00.0000,      23.555462, -1.127571510667892E+00, -1.034828057798209E+00, -6.829441556420733E-02,  1.020604361675652E-02, -9.292464348635718E-03,  1.266802569009250E-03,
