JDTDB,Calendar Date (TDB),delta-T,X,Y,Z,VX,VY,VZ,
2422534.367500000, A.D. 1920-Jul-28 20:49:12.0000,      21.952624, -4.474141958658060E-01,  5.604253649280395E-01, -4.499217146572693E-02, -1.590482729969253E-02, -1.270248325688038E-02, -5.028185450994759E-04,
2422538.020000000, A.D. 1920-Aug-01 12:28:48.0000,      21.958266, -5.030254758916040E-01,  5.111329318019167E-01, -4.658631529596715E-02, -1.451936921107738E-02, -1.426451045296903E-02, -3.693247227215539E-04,
2422541.672500000, A.D. 1920-Aug-05 04:08:24.0000,      21.963900, -5.532913965369743E-01,  4.564088731844193E-01, -4.768541265706640E-02, -1.298054524379655E-02, -1.567402364555368E-02, -2.319916370048638E-04,
2422545.325000000, A.D. 1920-Aug-08 19:48:00.0000,      21.969528, -5.976821134519505E-01,  3.968382436305710E-01, -4.827815437908473E-02, -1.130522386161913E-02, -1.691599982533068E-02, -9.231033223635417E-05,
2422548.977500000, A.D. 1920-Aug-12 11:27:36.0000,      21.975150, -6.357321508394070E-01,  3.330575020024966E-01, -4.835872193895354E-02, -9.511746022509987E-03, -1.797734068423470E-02,  4.820675589937865E-05,
2422552.630000000, A.D. 1920-Aug-16 03:07:12.0000,      21.980764, -6.670453658018261E-01,  2.657472123981069E-01, -4.792683235071074E-02, -7.619695956668484E-03, -1.884701514291271E-02,  1.880439905796148E-04,
2422556.282500000, A.D. 1920-Aug-19 18:46:48.0000,      21.986371, -6.912990499395330E-01,  1.956242782829278E-01, -4.698771692586370E-02, -5.649658678842385E-03, -1.951617219633141E-02,  3.257005057991770E-04,
2422559.935000000, A.D. 1920-Aug-23 10:26:24.0000,      21.991972, -7.082471275700862E-01,  1.234338203232314E-01, -4.555203522477364E-02, -3.622968537490712E-03, -1.997822306083157E-02,  4.597076757640450E-04,
2422563.587500000, A.D. 1920-Aug-27 02:06:00.0000,      21.997566, -7.177224257305056E-01,  4.994081071987466E-02, -4.363572652714742E-02, -1.561453104251670E-03, -2.022889238535170E-02,  5.886458160932435E-04,
2422567.240000000, A.D. 1920-Aug-30 17:45:36.0000,      22.003153, -7.196380064251920E-01, -2.407842362414895E-02, -4.125980206450709E-02,  5.128235612073005E-04, -2.026623898062283E-02,  7.111598846358295E-04,
2422570.892500000, A.D. 1920-Sep-03 09:25:12.0000,      22.008733, -7.139875656855249E-01, -9.784471924272650E-02, -3.845008202306460E-02,  2.577814557989208E-03, -2.009064692450026E-02,  8.259739950411299E-04,
2422574.545000000, A.D. 1920-Sep-07 01:04:48.0000,      22.014307, -7.008449173091568E-01, -1.705845094579019E-01, -3.523688194029527E-02,  4.611737108156465E-03, -1.970478828221539E-02,  9.319045900742155E-04,
2422578.197500000, A.D. 1920-Sep-10 16:44:24.0000,      22.019873, -6.803625919673428E-01, -2.415380724392772E-01, -3.165465363446709E-02,  6.593309466571753E-03, -1.911355928370086E-02,  1.027872145688407E-03,
2422581.850000000, A.D. 1920-Sep-14 08:24:00.0000,      22.025433, -6.527695937764532E-01, -3.099675011953895E-01, -2.774158621735346E-02,  8.501974935826485E-03, -1.832399230013390E-02,  1.112911312130871E-03,
2422585.502500000, A.D. 1920-Sep-18 00:03:36.0000,      22.030986, -6.183683657294053E-01, -3.751643117507798E-01, -2.353917300585694E-02,  1.031811072109978E-02, -1.734514618631742E-02,  1.186179440199704E-03,
2422589.155000000, A.D. 1920-Sep-21 15:43:12.0000,      22.036532, -5.775310227488778E-01, -4.364566153355875E-01, -1.909175026881390E-02,  1.202321984443533E-02, -1.618797765471362E-02,  1.246963477335426E-03,
2422592.807500000, A.D. 1920-Sep-25 07:22:48.0000,      22.042071, -5.306949168125739E-01, -4.932157902618007E-01, -1.444601374397849E-02,  1.360010478121310E-02, -1.486519639922900E-02,  1.294685248778273E-03,
2422596.460000000, A.D. 1920-Sep-28 23:02:24.0000,      22.047604, -4.783576026985381E-01, -5.448625990924965E-01, -9.650518755110542E-03,  1.503302190904145E-02, -1.339110667686565E-02,  1.328905165384524E-03,
2422600.112500000, A.D. 1920-Oct-02 14:42:00.0000,      22.053130, -4.210712754784712E-01, -5.908727064653050E-01, -4.755169567484698E-03,  1.630781626101661E-02, -1.178143796753496E-02,  1.349324420043285E-03,
2422603.765000000, A.D. 1920-Oct-06 06:21:36.0000,      22.058649, -3.594367520573391E-01, -6.307815622316973E-01,  1.892966274914571E-04,  1.741203644528173E-02, -1.005316717535188E-02,  1.355785744332312E-03,
2422607.417500000, A.D. 1920-Oct-09 22:01:12.0000,      22.064161, -2.940970689406063E-01, -6.641886232370191E-01,  5.131825973474348E-03,  1.833502992416782E-02, -8.224334652433529E-03,  1.348272799217917E-03,
2422611.070000000, A.D. 1920-Oct-13 13:40:48.0000,      22.069666, -2.257307672159099E-01, -6.907608950849417E-01,  1.002155961858391E-02,  1.906801909537490E-02, -6.313856156110974E-03,  1.326908286615861E-03,
2422614.722500000, A.D. 1920-Oct-17 05:20:24.0000,      22.075164, -1.550449338359436E-01, -7.102357825902803E-01,  1.480833631813489E-02,  1.960415875819679E-02, -4.341332646045600E-03,  1.291950893092776E-03,
2422618.375000000, A.D. 1920-Oct-20 21:00:00.0000,      22.080656, -8.276806597921156E-02, -7.224232440871020E-01,  1.944318191806441E-02,  1.993857564740774E-02, -2.326859544211448E-03,  1.243791179917637E-03,
2422622.027500000, A.D. 1920-Oct-24 12:39:36.0000,      22.086141, -9.642822577272711E-03, -7.272072501546575E-01,  2.387878204671297E-02,  2.006839082202150E-02, -2.908367985625709E-04,  1.182946512027598E-03,
2422625.680000000, A.D. 1920-Oct-28 04:19:12.0000,      22.091619,  6.358127590652621E-02, -7.245465518118669E-01,  2.806993464770209E-02,  1.999272575393267E-02,  1.746219122108315E-03,  1.110055103060797E-03,
2422629.332500000, A.D. 1920-Oct-31 19:58:48.0000,      22.097090,  1.361551414389206E-01, -7.144747670272267E-01,  3.197397926070480E-02,  1.971269294592274E-02,  3.763860347761774E-03,  1.025869250346433E-03,
2422632.985000000, A.D. 1920-Nov-04 11:38:24.0000,      22.102554,  2.073373510404137E-01, -6.970997975824322E-01,  3.555120022227495E-02,  1.923137184878087E-02,  5.741889045582235E-03,  9.312478306255410E-04,
2422636.637500000, A.D. 1920-Nov-08 03:18:00.0000,      22.108012,  2.764012656619152E-01, -6.726025909729703E-01,  3.876520120562899E-02,  1.855377076710995E-02,  7.660534520341265E-03,  8.271481203318254E-04,
2422640.290000000, A.D. 1920-Nov-11 18:57:36.0000,      22.113463,  3.426419852524065E-01, -6.412352642179810E-01,  4.158324873590017E-02,  1.768677534602086E-02,  9.500625429828385E-03,  7.146169956908990E-04,
2422643.942500000, A.D. 1920-Nov-15 10:37:12.0000,      22.118907,  4.053830919026143E-01, -6.033186083012640E-01,  4.397658250321205E-02,  1.663908410708768E-02,  1.124375664152689E-02,  5.947815590583677E-04,
2422647.595000000, A.D. 1920-Nov-19 02:16:48.0000,      22.124344,  4.639831343876124E-01, -5.592389936637565E-01,  4.592069044778838E-02,  1.542113135071972E-02,  1.287245025741406E-02,  4.688392279789059E-04,
2422651.247500000, A.D. 1920-Nov-22 17:56:24.0000,      22.129774,  5.178418083649434E-01, -5.094446990693868E-01,  4.739554670612012E-02,  1.404499763930438E-02,  1.437031022204511E-02,  3.380473140319799E-04,
2422654.900000000, A.D. 1920-Nov-26 09:36:00.0000,      22.135198,  5.664057873305191E-01, -4.544416885397907E-01,  4.838581060270698E-02,  1.252430813662392E-02,  1.572216982159254E-02,  2.037121192280390E-04,
2422658.552500000, A.D. 1920-Nov-30 01:15:36.0000,      22.140615,  6.091741606091954E-01, -3.947888634663376E-01,  4.888098499393796E-02,  1.087411913831312E-02,  1.691423147663538E-02,  6.717758934749763E-05,
2422662.205000000, A.D. 1920-Dec-03 16:55:12.0000,      22.146024,  6.457034355679074E-01, -3.310928189927900E-01,  4.887553242248597E-02,  9.110792919528817E-03,  1.793419829279835E-02, -7.018643520166577E-05,
2422665.857500000, A.D. 1920-Dec-07 08:34:48.0000,      22.151428,  6.756120612837216E-01, -2.640021361264608E-01,  4.836894767107808E-02,  7.251860843404277E-03,  1.877139656715429E-02, -2.069963397033664E-04,
2422669.510000000, A.D. 1920-Dec-11 00:14:24.0000,      22.156824,  6.985844308377029E-01, -1.942012445620504E-01,  4.736578541989439E-02,  5.315874792190225E-03,  1.941688814906565E-02, -3.418671917632989E-04,
2422673.162500000, A.D. 1920-Dec-14 15:54:00.0000,      22.162213,  7.143743200064172E-01, -1.224038954839903E-01,  4.587564186574193E-02,  3.322247180171782E-03,  1.986357143493469E-02, -4.734254841473874E-04,
2422676.815000000, A.D. 1920-Dec-18 07:33:36.0000,      22.167596,  7.228077213340302E-01, -4.934628819372520E-02,  4.391308937250080E-02,  1.291079946244780E-03,  2.010626970589149E-02, -6.003220985945304E-04,
2422680.467500000, A.D. 1920-Dec-21 23:13:12.0000,      22.172972,  7.237850342722738E-01,  2.422010070310117E-02,  4.149756348588445E-02, -7.570169317203882E-04,  2.014180541904946E-02, -7.212454115139711E-04,
2422684.120000000, A.D. 1920-Dec-25 14:52:48.0000,      22.178341,  7.172825743963325E-01,  9.753593155438033E-02,  3.865320196106756E-02, -2.801116662824562E-03,  1.996905896463096E-02, -8.349344476341240E-04,
2422687.772500000, A.D. 1920-Dec-29 06:32:24.0000,      22.183703,  7.033533678353477E-01,  1.698415998007307E-01,  3.540863582416937E-02, -4.820175625732747E-03,  1.958901033459673E-02, -9.401919714125468E-04,
2422691.425000000, A.D. 1921-Jan-01 22:12:00.0000,      22.189059,  6.821272011572770E-01,  2.403849527045436E-01,  3.179673292195440E-02, -6.793240840659762E-03,  1.900476212926290E-02, -1.035897389049565E-03,
2422695.077500000, A.D. 1921-Jan-05 13:51:36.0000,      22.194408,  6.538099021363281E-01,  3.084290536789715E-01,  2.785429490937645E-02, -8.699663353400942E-03,  1.822154236515013E-02, -1.121019317183442E-03,
2422698.730000000, A.D. 1921-Jan-09 05:31:12.0000,      22.199749,  6.186818331840863E-01,  3.732599177756524E-01,  2.362170917930293E-02, -1.051931562852353E-02,  1.724668564682240E-02, -1.194627658713817E-03,
2422702.382500000, A.D. 1921-Jan-12 21:10:48.0000,      22.205084,  5.770955867771982E-01,  4.341941369257942E-01,  1.914255784704201E-02, -1.223281072004437E-02,  1.608959143348082E-02, -1.255905012651851E-03,
2422706.035000000, A.D. 1921-Jan-16 12:50:24.0000,      22.210413,  5.294728809519628E-01,  4.905863093089541E-01,  1.446318655483036E-02, -1.382172066992568E-02,  1.476165837080677E-02, -1.304157234377689E-03,
2422709.687500000, A.D. 1921-Jan-20 04:30:00.0000,      22.215734,  4.763006627925155E-01,  5.418361840124980E-01,  9.632236545408542E-03, -1.526879129264927E-02,  1.327619397111793E-02, -1.338822956134061E-03,
2422713.340000000, A.D. 1921-Jan-23 20:09:36.0000,      22.221049,  4.181264386907101E-01,  5.873954302045417E-01,  4.700144153165337E-03, -1.655815025408553E-02,  1.164829930773511E-02, -1.359481875856848E-03,
2422716.992500000, A.D. 1921-Jan-27 11:49:12.0000,      22.226357,  3.555528618193179E-01,  6.267739396212259E-01, -2.813874429506354E-04, -1.767550516074955E-02,  9.894728836702683E-03, -1.365861626258055E-03,
2422720.645000000, A.D. 1921-Jan-31 03:28:48.0000,      22.231658,  2.892316194964005E-01,  6.595455724852991E-01, -5.259938689730636E-03, -1.860832825657306E-02,  8.033725961677602E-03, -1.357843045966903E-03,
2422724.297500000, A.D. 1921-Feb-03 19:08:24.0000,      22.236952,  2.198566756343078E-01,  6.853532602086939E-01, -1.018294021501740E-02, -1.934602429263693E-02,  6.084835504226636E-03, -1.335463690756537E-03,
2422727.950000000, A.D. 1921-Feb-07 10:48:00.0000,      22.242240,  1.481569359156433E-01,  7.039133835232074E-01, -1.499824877762783E-02, -1.988007820647621E-02,  4.068694818348853E-03, -1.298919445546213E-03,
2422731.602500000, A.D. 1921-Feb-11 02:27:36.0000,      22.247520,  7.488841530712774E-02,  7.150193521039322E-01, -1.965472546450890E-02, -2.020417944364531E-02,  2.006805871755611E-03, -1.248564127541308E-03,
2422735.255000000, A.D. 1921-Feb-14 18:07:12.0000,      22.252794,  8.259985180223085E-04,  7.185443212426995E-01, -2.410280865434613E-02, -2.031432008991366E-02, -7.870884455529310E-05, -1.184907009185222E-03,
2422738.907500000, A.D. 1921-Feb-18 09:46:48.0000,      22.258061, -7.324510640202210E-02,  7.144429924033754E-01, -2.829507409033790E-02, -2.020886439635961E-02, -2.165363284727392E-03, -1.108608236654547E-03,
2422742.560000000, A.D. 1921-Feb-22 01:26:24.0000,      22.263321, -1.465381129625885E-01,  7.027524572290647E-01, -3.218677440198323E-02, -1.988858762345837E-02, -4.230574003440680E-03, -1.020472164321716E-03,
2422746.212500000, A.D. 1921-Feb-25 17:06:00.0000,      22.268575, -2.182734842980657E-01,  6.835920588851206E-01, -3.573635053381184E-02, -1.935668250588302E-02, -6.251931356412616E-03, -9.214386437378504E-04,
2422749.865000000, A.D. 1921-Mar-01 08:45:36.0000,      22.273821, -2.876877242909515E-01,  6.571622603454156E-01, -3.890590770166956E-02, -1.861873252843768E-02, -8.207471311296064E-03, -8.125723281822463E-04,
2422753.517500000, A.D. 1921-Mar-05 00:25:12.0000,      22.279061, -3.540420107924487E-01,  6.237425258694738E-01, -4.166164890797824E-02, -1.768265228433887E-02, -1.007594318427961E-02, -6.950501682985150E-04,
2422757.170000000, A.D. 1921-Mar-08 16:04:48.0000,      22.284294, -4.166305518896356E-01,  5.836882391774053E-01, -4.397425984494098E-02, -1.655859560554951E-02, -1.183706863804388E-02, -5.701473336494060E-04,
2422760.822500000, A.D. 1921-Mar-12 07:44:24.0000,      22.289521, -4.747885494813297E-01,  5.374266980868994E-01, -4.581923981147699E-02, -1.525883267897819E-02, -1.347178770326179E-02, -4.392217653704928E-04,
2422764.475000000, A.D. 1921-Mar-15 23:24:00.0000,      22.294740, -5.278996603645417E-01,  4.854522404182670E-01, -4.717717407003585E-02, -1.379759818113270E-02, -1.496248778982539E-02, -3.036976028429774E-04,
2422768.127500000, A.D. 1921-Mar-19 15:03:36.0000,      22.299953, -5.754028537077764E-01,  4.283205703135406E-01, -4.803394404384763E-02, -1.219091311692465E-02, -1.629321191048040E-02, -1.650477695976611E-04,
2422771.780000000, A.D. 1921-Mar-23 06:43:12.0000,      22.305159, -6.167985745879208E-01,  3.666423670836064E-01, -4.838087282939534E-02, -1.045638357767271E-02, -1.744984282161639E-02, -2.477601849677569E-05,
2422775.432500000, A.D. 1921-Mar-26 22:22:48.0000,      22.310358, -6.516541358444488E-01,  3.010762696705235E-01, -4.821480460397284E-02, -8.612980072498246E-03, -1.842026037932869E-02,  1.156012599448825E-04,
2422779.085000000, A.D. 1921-Mar-30 14:02:24.0000,      22.315550, -6.796082744809383E-01,  2.323213385112402E-01, -4.753811761385156E-02, -6.680801411371118E-03, -1.919447005631698E-02,  2.545731658280388E-04,
2422782.737500000, A.D. 1921-Apr-03 05:42:00.0000,      22.320736, -7.003748237734722E-01,  1.611091028585535E-01, -4.635867150676558E-02, -4.680827315071375E-03, -1.976470124446232E-02,  3.906520659148045E-04,
2422786.390000000, A.D. 1921-Apr-06 21:21:36.0000,      22.325914, -7.137454676604807E-01,  8.819530538002654E-02, -4.468969079514423E-02, -2.634663996464556E-03, -2.012547465637289E-02,  5.223907473396350E-04,
2422790.042500000, A.D. 1921-Apr-10 13:01:12.0000,      22.331086, -7.195915594306012E-01,  1.435145712381738E-02, -4.254958718054080E-02, -5.642869052069169E-04, -2.027363881381498E-02,  6.483987028233449E-04,
2422793.695000000, A.D. 1921-Apr-14 04:40:48.0000,      22.336251, -7.178650017770032E-01, -5.964368519236907E-02, -3.996172432076756E-02,  1.508215330520051E-03, -2.020837624669793E-02,  7.673573277965210E-04,
2422797.347500000, A.D. 1921-Apr-17 20:20:24.0000,      22.341410, -7.085981995933766E-01, -1.330126109560489E-01, -3.695412937272105E-02,  3.560891978235520E-03, -1.993118059615868E-02,  8.780338378793121E-04,
2422801.000000000, A.D. 1921-Apr-21 12:00:00.0000,      22.346561, -6.919031101516333E-01, -2.049874131474169E-01, -3.355915628638895E-02,  5.572172827211589E-03, -1.944580629237562E-02,  9.792937476670309E-04,
2422804.652500000, A.D. 1921-Apr-25 03:39:36.0000,      22.351706, -6.679694272507458E-01, -2.748179150002956E-01, -2.981310633278468E-02,  7.521099300300010E-03, -1.875819284877800E-02,  1.070111794067446E-03,
2422808.305000000, A.D. 1921-Apr-28 19:19:12.0000,      22.356844, -6.370619462782392E-01, -3.417794772826283E-01, -2.575581168063703E-02,  9.387541461806145E-03, -1.787636608991976E-02,  1.149581240486850E-03,
2422811.957500000, A.D. 1921-May-02 10:58:48.0000,      22.361975, -5.995171656182563E-01, -4.051804065080535E-01, -2.143018796853111E-02,  1.115239886626796E-02, -1.681031884242218E-02,  1.216921551913422E-03,
2422815.610000000, A.D. 1921-May-06 02:38:24.0000,      22.367099, -5.557391863736704E-01, -4.643688939471130E-01, -1.688176178304788E-02,  1.279778371653277E-02, -1.557187378284257E-02,  1.271484466325187E-03,
2422819.262500000, A.D. 1921-May-09 18:18:00.0000,      22.372217, -5.061949771294187E-01, -5.187394253245697E-01, -1.215817883425992E-02,  1.430718523938764E-02, -1.417453121665756E-02,  1.312758499091026E-03,
2422822.915000000, A.D. 1921-May-13 09:57:36.0000,      22.377328, -4.514090738161594E-01, -5.677386112142433E-01, -7.308698482698338E-03,  1.566561453419754E-02, -1.263330454562518E-02,  1.340371918801637E-03,
2422826.567500000, A.D. 1921-May-17 01:37:12.0000,      22.382432, -3.919577868572935E-01, -6.108703981164932E-01, -2.383680121133558E-03,  1.685972948634342E-02, -1.096454612558829E-02,  1.354094240391949E-03,
2422830.220000000, A.D. 1921-May-20 17:16:48.0000,      22.387529, -3.284629884883552E-01, -6.477006298946280E-01,  2.565933286142599E-03,  1.787793978936927E-02, -9.185766092245369E-03,  1.353836302043588E-03,
2422833.872500000, A.D. 1921-May-24 08:56:24.0000,      22.392619, -2.615855521072808E-01, -6.778609380667800E-01,  7.489129500939571E-03,  1.871049256221237E-02, -7.315446361758743E-03,  1.339649021864035E-03,
2422837.525000000, A.D. 1921-May-28 00:36:00.0000,      22.397703, -1.920185134353817E-01, -7.010519466445179E-01,  1.233533452375264E-02,  1.934953915048760E-02, -5.372851567735884E-03,  1.311720943672135E-03,
2422841.177500000, A.D. 1921-May-31 16:15:36.0000,      22.402780, -1.204800212411005E-01, -7.170457832805160E-01,  1.705490908379903E-02,  1.978918365009987E-02, -3.377838548410281E-03,  1.270374671037462E-03,
2422844.830000000, A.D. 1921-Jun-04 07:55:12.0000,      22.407850, -4.770614320490724E-02, -7.256878943204632E-01,  2.159963021231348E-02,  2.002551383619506E-02, -1.350665944334516E-03,  1.216062280296657E-03,
2422848.482500000, A.D. 1921-Jun-07 23:34:48.0000,      22.412913,  2.555641034441853E-02, -7.268981666898143E-01,  2.592315433450716E-02,  2.005661535500349E-02,  6.881947576240112E-04,  1.149359802588793E-03,
